2465.480000 181711.030000 222258.800000 4 4
2465.538000 179073.050000 219619.880000 8 10
2467.000000 181736.050000 222258.800000 6 4
2467.311000 179073.050000 219590.760000 8 8
2468.566000 179073.050000 219570.150000 8 6
2469.586000 175287.390000 215767.770000 2 4
2470.035000 175294.750000 215767.770000 4 4
2482.990000 182023.860000 222285.700000 2 2
2484.200000 182043.410000 222285.700000 4 2
2484.650000 182023.860000 222258.800000 2 4
2485.860000 182043.410000 222258.800000 4 4
2498.230000 142027.100000 182043.410000 4 4
2499.450000 142027.100000 182023.860000 4 2
2509.126000 110624.170000 150466.690000 2 4
2511.735000 110665.560000 150466.690000 4 4
2512.058000 110665.560000 150461.580000 4 6
2513.873000 181736.050000 221503.330000 6 8
2514.976000 181711.030000 221460.880000 4 6
2516.174000 181772.410000 221503.330000 8 8
2516.560000 181736.050000 221460.880000 6 6
2517.570000 142027.100000 181736.050000 4 6
2518.865000 181772.410000 221460.880000 8 6
2519.150000 142027.100000 181711.030000 4 4
2520.070000 142027.100000 181696.660000 4 2
2525.716000 181264.240000 220845.070000 2 2
2526.541000 181264.240000 220832.150000 2 4
2530.851000 175294.750000 214795.270000 4 6
2531.817000 175287.390000 214772.840000 2 4
2532.289000 175294.750000 214772.840000 4 4
2532.647000 175287.390000 214759.910000 2 2
2533.119000 175294.750000 214759.910000 4 2
2536.184000 182043.410000 221460.880000 4 6
2541.354000 181264.240000 220601.530000 2 4
2541.660000 150461.580000 189794.200000 6 8
2541.868000 157234.070000 196563.410000 2 4
2542.226000 157234.070000 196557.870000 2 2
2547.840000 142027.100000 181264.240000 4 2
2553.616000 181696.660000 220845.070000 2 2
2553.998000 175287.390000 214429.950000 2 4
2554.459000 181696.660000 220832.150000 2 4
2554.478000 175294.750000 214429.950000 4 4
2554.554000 181711.030000 220845.070000 4 2
2554.600000 177793.540000 216927.000000 4 6
2555.397000 181711.030000 220832.150000 4 4
2555.671000 175287.390000 214404.330000 2 2
2556.152000 175294.750000 214404.330000 4 2
2556.735000 181711.030000 220811.690000 4 6
2557.033000 181736.050000 220832.150000 6 4
2558.372000 181736.050000 220811.690000 6 6
2560.755000 181772.410000 220811.690000 8 6
2569.602000 181696.660000 220601.530000 2 4
2569.694000 181711.030000 220614.510000 4 6
2570.552000 181711.030000 220601.530000 4 4
2571.348000 181736.050000 220614.510000 6 6
2572.131000 181264.240000 220130.860000 2 4
2572.207000 181736.050000 220601.530000 6 4
2572.486000 181264.240000 220125.510000 2 2
2573.755000 181772.410000 220614.510000 8 6
2574.770000 145549.270000 184376.060000 4 6
2574.865000 145550.700000 184376.060000 6 6
2575.140000 182023.860000 220845.070000 2 2
2575.998000 182023.860000 220832.150000 2 4
2576.438000 182043.410000 220845.070000 4 2
2577.296000 182043.410000 220832.150000 4 4
2578.656000 182043.410000 220811.690000 4 6
2579.272000 182993.230000 221752.260000 2 4
2579.300000 182993.660000 221752.260000 4 4
2579.902000 182993.230000 221742.790000 2 2
2579.931000 182993.660000 221742.790000 4 2
2580.775000 182993.230000 221729.690000 2 4
2580.788000 182993.660000 221729.920000 4 6
2580.803000 182993.660000 221729.690000 4 4
2582.269000 182993.660000 221707.710000 4 6
2589.427000 177793.540000 216400.570000 4 6
2589.563000 177774.590000 216379.590000 2 4
2590.688000 177774.590000 216362.840000 2 2
2590.835000 177793.540000 216379.590000 4 4
2591.398000 182023.860000 220601.530000 2 4
2591.840000 182043.410000 220614.510000 4 6
2591.960000 177793.540000 216362.840000 4 2
2592.712000 182043.410000 220601.530000 4 4
2593.181000 182993.660000 221544.810000 4 6
2595.378000 157234.070000 195752.580000 2 4
2601.072000 181696.660000 220130.860000 2 4
2601.434000 181696.660000 220125.510000 2 2
2601.466000 181711.030000 220139.410000 4 6
2602.045000 181711.030000 220130.860000 4 4
2602.407000 181711.030000 220125.510000 4 2
2602.410000 181736.050000 220150.490000 6 8
2603.161000 181736.050000 220139.410000 6 6
2603.741000 181736.050000 220130.860000 6 4
2604.876000 181772.410000 220150.490000 8 8
2605.628000 181772.410000 220139.410000 8 6
2610.711000 181264.240000 219556.540000 2 4
2616.260000 184074.590000 222285.700000 4 2
2618.100000 184074.590000 222258.800000 4 4
2618.150000 184075.280000 222258.800000 6 4
2620.210000 150461.580000 188615.070000 6 6
2620.561000 150466.690000 188615.070000 4 6
2622.535000 150461.580000 188581.250000 6 4
2622.887000 150466.690000 188581.250000 4 4
2623.407000 182023.860000 220130.860000 2 4
2623.514000 182993.660000 221099.110000 4 6
2623.776000 182023.860000 220125.510000 2 2
2623.840000 182993.230000 221093.950000 2 4
2623.869000 182993.660000 221093.950000 4 4
2624.165000 182043.410000 220139.410000 4 6
2624.218000 182993.660000 221088.880000 4 6
2624.754000 182043.410000 220130.860000 4 4
2625.123000 182043.410000 220125.510000 4 2
2631.267000 177774.590000 215767.770000 2 4
2632.580000 177793.540000 215767.770000 4 4
2632.800000 178955.940000 216927.000000 6 6
2640.532000 181696.660000 219556.540000 2 4
2640.585000 181711.030000 219570.150000 4 6
2640.892000 181736.050000 219590.760000 6 8
2641.398000 181772.410000 219619.880000 8 10
2641.534000 181711.030000 219556.540000 4 4
2642.331000 181736.050000 219570.150000 6 6
2643.282000 181736.050000 219556.540000 6 4
2643.432000 181772.410000 219590.760000 8 8
2644.873000 181772.410000 219570.150000 8 6
2659.160000 184690.980000 222285.700000 4 2
2661.060000 184690.980000 222258.800000 4 4
2663.553000 182023.860000 219556.540000 2 4
2663.974000 182043.410000 219570.150000 4 6
2664.941000 182043.410000 219556.540000 4 4
2669.816000 178955.940000 216400.570000 6 6
2669.833000 145549.270000 182993.660000 4 4
2669.864000 145549.270000 182993.230000 4 2
2669.935000 145550.700000 182993.660000 6 4
2670.999000 184075.280000 221503.330000 6 8
2671.313000 178955.940000 216379.590000 6 4
2673.983000 184074.590000 221460.880000 4 6
2674.032000 184075.280000 221460.880000 6 6
2674.704000 184376.060000 221752.260000 6 4
2676.304000 184376.060000 221729.920000 6 6
2676.321000 184376.060000 221729.690000 6 4
2677.897000 184376.060000 221707.710000 6 6
2678.559000 184376.060000 221698.480000 6 8
2685.070000 184466.500000 221698.480000 10 8
2685.220000 150461.580000 187691.400000 6 8
2686.575000 184376.060000 221587.120000 6 8
2688.969000 184376.060000 221553.990000 6 8
2689.634000 184376.060000 221544.810000 6 6
2690.320000 184466.500000 221625.720000 10 10
2691.830000 184466.500000 221604.900000 10 12
2693.120000 184466.500000 221587.120000 10 8
2693.960000 184466.500000 221575.610000 10 10
2695.530000 184466.500000 221553.990000 10 8
2697.959000 184449.270000 221503.330000 8 8
2701.054000 184449.270000 221460.880000 8 6
2701.775000 177793.540000 214795.270000 4 6
2702.029000 177774.590000 214772.840000 2 4
2702.974000 177774.590000 214759.910000 2 2
2703.414000 177793.540000 214772.840000 4 4
2704.359000 177793.540000 214759.910000 4 2
2709.850000 150461.580000 187353.000000 6 4
2710.230000 150466.690000 187353.000000 4 4
2715.713000 178955.940000 215767.770000 6 4
2718.767000 184074.590000 220845.070000 4 2
2718.810000 184690.980000 221460.880000 4 6
2719.723000 184074.590000 220832.150000 4 4
2719.774000 184075.280000 220832.150000 6 4
2721.238000 184074.590000 220811.690000 4 6
2721.289000 184075.280000 220811.690000 6 6
2721.788000 184376.060000 221105.730000 6 8
2722.279000 184376.060000 221099.110000 6 6
2722.367000 184376.060000 221097.920000 6 8
2722.662000 184376.060000 221093.950000 6 4
2723.038000 184376.060000 221088.880000 6 6
2727.306000 177774.590000 214429.950000 2 4
2728.210000 184466.500000 221109.780000 10 10
2728.510000 184466.500000 221105.730000 10 8
2728.717000 177793.540000 214429.950000 4 4
2729.090000 184466.500000 221097.920000 10 8
2729.214000 177774.590000 214404.330000 2 2
2730.627000 177793.540000 214404.330000 4 2
2734.960000 185732.930000 222285.700000 2 2
2735.923000 184074.590000 220614.510000 4 6
2735.975000 184075.280000 220614.510000 6 6
2736.895000 184074.590000 220601.530000 4 4
2736.947000 184075.280000 220601.530000 6 4
2736.980000 185732.930000 222258.800000 2 4
2741.270000 142027.100000 178495.710000 4 6
2741.320000 142027.100000 178495.110000 4 4
2746.488000 131724.370000 168123.740000 2 4
2747.276000 131735.520000 168124.450000 4 6
2747.330000 131735.520000 168123.740000 4 4
2749.279000 184449.270000 220811.690000 8 6
2759.433000 173347.840000 209576.460000 2 4
2761.270000 173347.840000 209552.360000 2 2
2764.269000 184449.270000 220614.510000 8 6
2765.122000 184690.980000 220845.070000 4 2
2766.111000 184690.980000 220832.150000 4 4
2767.677000 184690.980000 220811.690000 4 6
2771.168000 184075.280000 220150.490000 6 8
2771.967000 184074.590000 220139.410000 4 6
2772.020000 184075.280000 220139.410000 6 6
2772.624000 184074.590000 220130.860000 4 4
2772.677000 184075.280000 220130.860000 6 4
2773.036000 184074.590000 220125.510000 4 2
2776.616000 150461.580000 186466.020000 6 6
2777.010000 150466.690000 186466.020000 4 6
2778.339000 150461.580000 186443.690000 6 4
2778.734000 150466.690000 186443.690000 4 4
2779.996000 150466.690000 186427.350000 4 2
2782.870000 184690.980000 220614.510000 4 6
2783.876000 184690.980000 220601.530000 4 4
2786.725000 178955.940000 214829.770000 6 8
2787.930000 186427.350000 222285.700000 2 2
2789.200000 186443.690000 222285.700000 4 2
2789.408000 178955.940000 214795.270000 6 6
2790.020000 186427.350000 222258.800000 2 4
2791.155000 178955.940000 214772.840000 6 4
2791.290000 186443.690000 222258.800000 4 4
2793.040000 186466.020000 222258.800000 6 4
2800.199000 184449.270000 220150.490000 8 8
2801.069000 184449.270000 220139.410000 8 6
2814.845000 184075.280000 219590.760000 6 8
2816.424000 184074.590000 219570.150000 4 6
2816.479000 184075.280000 219570.150000 6 6
2817.505000 184074.590000 219556.540000 4 4
2817.560000 184075.280000 219556.540000 6 4
2818.136000 178955.940000 214429.950000 6 4
2820.169000 184690.980000 220139.410000 4 6
2820.850000 184690.980000 220130.860000 4 4
2821.276000 184690.980000 220125.510000 4 2
2834.739000 150466.690000 185732.930000 4 2
2836.707000 96493.740000 131735.520000 2 4
2837.605000 96493.740000 131724.370000 2 2
2842.447000 184449.270000 219619.880000 8 10
2844.803000 184449.270000 219590.760000 8 8
2846.472000 184449.270000 219570.150000 8 6
2847.181000 185732.930000 220845.070000 2 2
2848.229000 185732.930000 220832.150000 2 4
2853.262000 186466.020000 221503.330000 6 8
2854.902000 186443.690000 221460.880000 4 6
2855.780000 186745.900000 221752.260000 2 4
2855.820000 186746.300000 221752.260000 4 4
2856.560000 186745.900000 221742.790000 2 2
2856.590000 186746.300000 221742.790000 4 2
2856.723000 186466.020000 221460.880000 6 6
2857.630000 186745.900000 221729.690000 2 4
2857.640000 186746.300000 221729.920000 4 6
2857.660000 186746.300000 221729.690000 4 4
2859.460000 186746.300000 221707.710000 4 6
2861.810000 187353.000000 222285.700000 4 2
2864.010000 187353.000000 222258.800000 4 4
2866.199000 184690.980000 219570.150000 4 6
2867.068000 185732.930000 220601.530000 2 4
2867.318000 184690.980000 219556.540000 4 4
2872.840000 186746.300000 221544.810000 4 6
2904.629000 186427.350000 220845.070000 2 2
2905.720000 186427.350000 220832.150000 2 4
2906.009000 186443.690000 220845.070000 4 2
2906.300000 185732.930000 220130.860000 2 4
2906.752000 185732.930000 220125.510000 2 2
2907.101000 186443.690000 220832.150000 4 4
2908.831000 186443.690000 220811.690000 4 6
2908.990000 186466.020000 220832.150000 6 4
2910.120000 186746.300000 221099.110000 4 6
2910.520000 186745.900000 221093.950000 2 4
2910.550000 186746.300000 221093.950000 4 4
2910.723000 186466.020000 220811.690000 6 6
2910.980000 186746.300000 221088.880000 4 6
2920.610000 150461.580000 184690.980000 6 4
2921.046000 150466.690000 184690.980000 4 4
2925.330000 186427.350000 220601.530000 2 4
2925.617000 186443.690000 220614.510000 4 6
2926.729000 186443.690000 220601.530000 4 4
2927.531000 186466.020000 220614.510000 6 6
2928.644000 186466.020000 220601.530000 6 4
2930.780000 187641.600000 221752.260000 6 4
2931.020000 187353.000000 221460.880000 4 6
2932.700000 187641.600000 221729.920000 6 6
2932.720000 187641.600000 221729.690000 6 4
2933.347000 168123.740000 202204.520000 4 2
2934.610000 187641.600000 221707.710000 6 6
2935.410000 187641.600000 221698.480000 6 8
2935.472000 168123.740000 202179.850000 4 4
2935.533000 168124.450000 202179.850000 6 4
2940.500000 187701.000000 221698.480000 10 8
2941.382000 150461.580000 184449.270000 6 8
2945.040000 187641.600000 221587.120000 6 8
2946.100000 182993.660000 216927.000000 4 6
2946.466000 116537.650000 150466.690000 2 4
2946.800000 187701.000000 221625.720000 10 10
2947.910000 187641.600000 221553.990000 6 8
2948.700000 187701.000000 221604.900000 10 12
2948.710000 187641.600000 221544.810000 6 6
2950.200000 187701.000000 221587.120000 10 8
2951.200000 187701.000000 221575.610000 10 10
2953.100000 187701.000000 221553.990000 10 8
2955.651000 185732.930000 219556.540000 2 4
2956.670000 187691.400000 221503.330000 8 8
2960.390000 187691.400000 221460.880000 8 6
2966.100000 188581.250000 222285.700000 4 2
2966.184000 186427.350000 220130.860000 2 4
2966.655000 186427.350000 220125.510000 2 2
2966.870000 186443.690000 220139.410000 4 6
2967.623000 186443.690000 220130.860000 4 4
2967.860000 186466.020000 220150.490000 6 8
2968.094000 186443.690000 220125.510000 4 2
2968.470000 188581.250000 222258.800000 4 4
2968.837000 186466.020000 220139.410000 6 6
2969.591000 186466.020000 220130.860000 6 4
2971.450000 188615.070000 222258.800000 6 4
2974.109000 150461.580000 184075.280000 6 6
2974.170000 150461.580000 184074.590000 6 4
2974.561000 150466.690000 184075.280000 4 6
2974.623000 150466.690000 184074.590000 4 4
2984.910000 187353.000000 220845.070000 4 2
2986.060000 187353.000000 220832.150000 4 4
2987.400000 187641.600000 221105.730000 6 8
2987.890000 187353.000000 220811.690000 4 6
2987.990000 187641.600000 221099.110000 6 6
2988.100000 187641.600000 221097.920000 6 8
2988.450000 187641.600000 221093.950000 6 4
2988.910000 187641.600000 221088.880000 6 6
2992.400000 187701.000000 221109.780000 10 10
2992.520000 182993.660000 216400.570000 4 6
2992.541000 145549.270000 178955.940000 4 6
2992.670000 145550.700000 178955.940000 6 6
2992.700000 187701.000000 221105.730000 10 8
2993.400000 187701.000000 221097.920000 10 8
2994.362000 182993.230000 216379.590000 2 4
2994.401000 182993.660000 216379.590000 4 4
2995.865000 182993.230000 216362.840000 2 2
2995.904000 182993.660000 216362.840000 4 2
3005.600000 187353.000000 220614.510000 4 6
3006.780000 187353.000000 220601.530000 4 4
3017.607000 186427.350000 219556.540000 2 4
3017.856000 186443.690000 219570.150000 4 6
3018.012000 186466.020000 219590.760000 6 8
3018.420000 187691.400000 220811.690000 8 6
3019.096000 186443.690000 219556.540000 4 4
3019.892000 186466.020000 219570.150000 6 6
3021.134000 186466.020000 219556.540000 6 4
3036.500000 187691.400000 220614.510000 8 6
3039.714000 188615.070000 221503.330000 6 8
3040.512000 188581.250000 221460.880000 4 6
3043.643000 188615.070000 221460.880000 6 6
3049.160000 187353.000000 220139.410000 4 6
3049.950000 187353.000000 220130.860000 4 4
3050.262000 182993.230000 215767.770000 2 4
3050.302000 182993.660000 215767.770000 4 4
3050.450000 187353.000000 220125.510000 4 2
3071.200000 184376.060000 216927.000000 6 6
3079.910000 187691.400000 220150.490000 8 8
3080.960000 187691.400000 220139.410000 8 6
3098.548000 188581.250000 220845.070000 4 2
3099.789000 188581.250000 220832.150000 4 4
3100.426000 145549.270000 177793.540000 4 4
3100.564000 145550.700000 177793.540000 6 4
3101.757000 188581.250000 220811.690000 4 6
3102.250000 145549.270000 177774.590000 4 2
3103.040000 187353.000000 219570.150000 4 6
3103.043000 188615.070000 220832.150000 6 4
3104.350000 187353.000000 219556.540000 4 4
3105.015000 188615.070000 220811.690000 6 6
3120.850000 188581.250000 220614.510000 4 6
3121.703000 184376.060000 216400.570000 6 6
3122.116000 188581.250000 220601.530000 4 4
3123.750000 184376.060000 216379.590000 6 4
3124.149000 188615.070000 220614.510000 6 6
3125.417000 188615.070000 220601.530000 6 4
3131.090000 187691.400000 219619.880000 8 10
3133.950000 187691.400000 219590.760000 8 8
3134.330000 189803.000000 221698.480000 10 8
3135.980000 187691.400000 219570.150000 8 6
3137.942000 168124.450000 199983.240000 6 8
3141.500000 189803.000000 221625.720000 10 10
3141.997000 168123.740000 199941.410000 4 6
3142.068000 168124.450000 199941.410000 6 6
3143.584000 182993.660000 214795.270000 4 6
3143.560000 189803.000000 221604.900000 10 12
3145.310000 189803.000000 221587.120000 10 8
3145.761000 182993.230000 214772.840000 2 4
3145.803000 182993.660000 214772.840000 4 4
3146.450000 189803.000000 221575.610000 10 10
3147.041000 182993.230000 214759.910000 2 2
3147.084000 182993.660000 214759.910000 4 2
3148.600000 189803.000000 221553.990000 10 8
3152.750000 189794.200000 221503.330000 8 8
3156.980000 189794.200000 221460.880000 8 6
3165.462000 150461.580000 182043.410000 6 4
3165.974000 150466.690000 182043.410000 4 4
3167.836000 188581.250000 220139.410000 4 6
3167.935000 150466.690000 182023.860000 4 2
3168.694000 188581.250000 220130.860000 4 4
3169.232000 188581.250000 220125.510000 4 2
3170.120000 188615.070000 220150.490000 6 8
3171.234000 188615.070000 220139.410000 6 6
3172.095000 188615.070000 220130.860000 6 4
3180.074000 182993.230000 214429.950000 2 4
3180.117000 182993.660000 214429.950000 4 4
3182.667000 182993.230000 214404.330000 2 2
3182.711000 182993.660000 214404.330000 4 2
3183.500000 110624.170000 142027.100000 2 4
3184.633000 184376.060000 215767.770000 6 4
3187.700000 110665.560000 142027.100000 4 4
3191.850000 142027.100000 173347.840000 4 2
3192.860000 150461.580000 181772.410000 6 8
3193.270000 189803.000000 221109.780000 10 10
3193.690000 189803.000000 221105.730000 10 8
3194.480000 189803.000000 221097.920000 10 8
3196.572000 150461.580000 181736.050000 6 6
3197.095000 150466.690000 181736.050000 4 6
3199.132000 150461.580000 181711.030000 6 4
3199.655000 150466.690000 181711.030000 4 4
3201.127000 150466.690000 181696.660000 4 2
3211.695000 178495.110000 209622.320000 4 6
3211.757000 178495.710000 209622.320000 6 6
3216.434000 178495.110000 209576.460000 4 4
3216.497000 178495.710000 209576.460000 6 4
3218.930000 178495.110000 209552.360000 4 2
3223.060000 189794.200000 220811.690000 8 6
3226.030000 188581.250000 219570.150000 4 6
3227.406000 188615.070000 219590.760000 6 8
3227.448000 188581.250000 219556.540000 4 4
3229.555000 188615.070000 219570.150000 6 6
3230.976000 188615.070000 219556.540000 6 4
3243.680000 189794.200000 220614.510000 8 6
3246.075000 150466.690000 181264.240000 4 2
3250.538000 168123.740000 198879.010000 4 2
3251.993000 168123.740000 198865.250000 4 4
3252.068000 168124.450000 198865.250000 6 4
3254.242000 168123.740000 198844.000000 4 6
3254.317000 168124.450000 198844.000000 6 6
3272.457000 179073.050000 209622.320000 8 6
3282.570000 191243.300000 221698.480000 10 8
3282.726000 184376.060000 214829.770000 6 8
3286.450000 184376.060000 214795.270000 6 6
3288.875000 184376.060000 214772.840000 6 4
3290.430000 191243.300000 221625.720000 10 10
3292.500000 184466.500000 214829.770000 10 8
3292.690000 191243.300000 221604.900000 10 12
3293.260000 189794.200000 220150.490000 8 8
3294.460000 189794.200000 220139.410000 8 6
3294.620000 191243.300000 221587.120000 10 8
3295.870000 191243.300000 221575.610000 10 10
3298.012000 168123.740000 198436.310000 4 6
3298.089000 168124.450000 198436.310000 6 6
3298.220000 191243.300000 221553.990000 10 8
3299.196000 168123.740000 198425.430000 4 4
3299.273000 168124.450000 198425.430000 6 4
3303.180000 191238.200000 221503.330000 8 8
3307.820000 191238.200000 221460.880000 8 6
3312.400000 186746.300000 216927.000000 4 6
3326.399000 184376.060000 214429.950000 6 4
3347.270000 191243.300000 221109.780000 10 10
3347.730000 191243.300000 221105.730000 10 8
3348.600000 191243.300000 221097.920000 10 8
3351.850000 189794.200000 219619.880000 8 10
3355.130000 189794.200000 219590.760000 8 8
3357.450000 189794.200000 219570.150000 8 6
3360.890000 145549.270000 175294.750000 4 4
3361.051000 145550.700000 175294.750000 6 4
3361.721000 145549.270000 175287.390000 4 2
3371.230000 186746.300000 216400.570000 4 6
3373.570000 186745.900000 216379.590000 2 4
3373.610000 186746.300000 216379.590000 4 4
3375.480000 186745.900000 216362.840000 2 2
3375.520000 186746.300000 216362.840000 4 2
3380.440000 191238.200000 220811.690000 8 6
3387.450000 157234.070000 186746.300000 2 4
3387.500000 157234.070000 186745.900000 2 2
3388.800000 192251.800000 221752.260000 6 4
3391.370000 192251.800000 221729.920000 6 6
3391.400000 192251.800000 221729.690000 6 4
3393.930000 192251.800000 221707.710000 6 6
3394.990000 192251.800000 221698.480000 6 8
3397.510000 192273.600000 221698.480000 10 8
3403.130000 191238.200000 220614.510000 8 6
3405.930000 192273.600000 221625.720000 10 10
3407.880000 192251.800000 221587.120000 6 8
3408.350000 192273.600000 221604.900000 10 12
3410.420000 192273.600000 221587.120000 10 8
3411.760000 192273.600000 221575.610000 10 10
3411.740000 192251.800000 221553.990000 6 8
3412.800000 192251.800000 221544.810000 6 6
3413.700000 187641.600000 216927.000000 6 6
3414.280000 192273.600000 221553.990000 10 8
3419.750000 192269.800000 221503.330000 8 8
3424.720000 192269.800000 221460.880000 8 6
3444.690000 186745.900000 215767.770000 2 4
3444.740000 186746.300000 215767.770000 4 4
3457.750000 191238.200000 220150.490000 8 8
3459.070000 191238.200000 220139.410000 8 6
3464.410000 173347.840000 202204.520000 2 2
3465.540000 192251.800000 221099.110000 6 6
3465.680000 192251.800000 221097.920000 6 8
3466.160000 192251.800000 221093.950000 6 4
3466.760000 192251.800000 221088.880000 6 6
3466.870000 192273.600000 221109.780000 10 10
3467.374000 173347.840000 202179.850000 2 4
3467.360000 192273.600000 221105.730000 10 8
3468.300000 192273.600000 221097.920000 10 8
3476.180000 187641.600000 216400.570000 6 6
3478.720000 187641.600000 216379.590000 6 4
3479.320000 193019.200000 221752.260000 6 4
3482.020000 193019.200000 221729.920000 6 6
3482.050000 193019.200000 221729.690000 6 4
3484.720000 193019.200000 221707.710000 6 6
3485.840000 193019.200000 221698.480000 6 8
3487.860000 193035.800000 221698.480000 10 8
3494.102000 150461.580000 179073.050000 6 8
3496.740000 193035.800000 221625.720000 10 10
3499.280000 193035.800000 221604.900000 10 12
3499.430000 193019.200000 221587.120000 6 8
3501.460000 193035.800000 221587.120000 10 8
3502.620000 192269.800000 220811.690000 8 6
3502.880000 193035.800000 221575.610000 10 10
3503.490000 193019.200000 221553.990000 6 8
3504.620000 193019.200000 221544.810000 6 6
3505.530000 193035.800000 221553.990000 10 8
3511.410000 193032.900000 221503.330000 8 8
3513.006000 168124.450000 196581.960000 6 8
3514.171000 168123.740000 196571.820000 4 6
3514.258000 168124.450000 196571.820000 6 6
3515.210000 168123.740000 196563.410000 4 4
3515.298000 168124.450000 196563.410000 6 4
3515.895000 168123.740000 196557.870000 4 2
3516.660000 193032.900000 221460.880000 8 6
3522.390000 191238.200000 219619.880000 8 10
3526.010000 191238.200000 219590.760000 8 8
3526.990000 192269.800000 220614.510000 8 6
3528.580000 191238.200000 219570.150000 8 6
3531.034000 181264.240000 209576.460000 2 4
3534.043000 181264.240000 209552.360000 2 2
3551.430000 193602.600000 221752.260000 6 4
3554.250000 193602.600000 221729.920000 6 6
3554.390000 187641.600000 215767.770000 6 4
3554.280000 193602.600000 221729.690000 6 4
3557.060000 193602.600000 221707.710000 6 6
3558.220000 193602.600000 221698.480000 6 8
3559.410000 193019.200000 221105.730000 6 8
3559.860000 193615.500000 221698.480000 10 8
3560.250000 193019.200000 221099.110000 6 6
3560.400000 193019.200000 221097.920000 6 8
3560.900000 193019.200000 221093.950000 6 4
3561.000000 193035.800000 221109.780000 10 10
3561.510000 193035.800000 221105.730000 10 8
3561.550000 193019.200000 221088.880000 6 6
3562.510000 193035.800000 221097.920000 10 8
3564.180000 186746.300000 214795.270000 4 6
3566.062000 150461.580000 178495.710000 6 6
3566.139000 150461.580000 178495.110000 6 4
3566.712000 150466.690000 178495.710000 4 6
3566.789000 150466.690000 178495.110000 4 4
3566.980000 186745.900000 214772.840000 2 4
3567.030000 186746.300000 214772.840000 4 4
3568.620000 186745.900000 214759.910000 2 2
3568.670000 186746.300000 214759.910000 4 2
3569.110000 193615.500000 221625.720000 10 10
3571.760000 193615.500000 221604.900000 10 12
3572.380000 193602.600000 221587.120000 6 8
3574.030000 193615.500000 221587.120000 10 8
3575.500000 193615.500000 221575.610000 10 10
3576.620000 193602.600000 221553.990000 6 8
3577.790000 193602.600000 221544.810000 6 6
3578.270000 193615.500000 221553.990000 10 8
3581.757000 181711.030000 209622.320000 4 6
3584.490000 193613.300000 221503.330000 8 8
3584.971000 181736.050000 209622.320000 6 6
3585.690000 192269.800000 220150.490000 8 8
3585.803000 181696.660000 209576.460000 2 4
3587.110000 192269.800000 220139.410000 8 6
3587.652000 181711.030000 209576.460000 4 4
3588.905000 181696.660000 209552.360000 2 2
3589.651000 181772.410000 209622.320000 8 6
3589.950000 193613.300000 221460.880000 8 6
3590.758000 181711.030000 209552.360000 4 2
3590.876000 181736.050000 209576.460000 6 4
3598.840000 193032.900000 220811.690000 8 6
3609.620000 194056.400000 221752.260000 6 4
3611.160000 186745.900000 214429.950000 2 4
3611.210000 186746.300000 214429.950000 4 4
3612.530000 194056.400000 221729.920000 6 6
3612.560000 194056.400000 221729.690000 6 4
3614.130000 168124.450000 195785.740000 6 8
3614.500000 186745.900000 214404.330000 2 2
3614.560000 186746.300000 214404.330000 4 2
3615.430000 194056.400000 221707.710000 6 6
3616.637000 168123.740000 195765.850000 4 6
3616.730000 168124.450000 195765.850000 6 6
3616.640000 194056.400000 221698.480000 6 8
3617.980000 194066.600000 221698.480000 10 8
3618.375000 168123.740000 195752.580000 4 4
3618.468000 168124.450000 195752.580000 6 4
3624.570000 193032.900000 220614.510000 8 6
3624.926000 182043.410000 209622.320000 4 6
3627.530000 194066.600000 221625.720000 10 10
3628.387000 182023.860000 209576.460000 2 4
3630.270000 194066.600000 221604.900000 10 12
3630.964000 182043.410000 209576.460000 4 4
3631.270000 194056.400000 221587.120000 6 8
3631.564000 182023.860000 209552.360000 2 2
3632.620000 194066.600000 221587.120000 10 8
3634.145000 182043.410000 209552.360000 4 2
3634.140000 194066.600000 221575.610000 10 10
3634.910000 193602.600000 221105.730000 6 8
3635.650000 194056.400000 221553.990000 6 8
3635.790000 193602.600000 221099.110000 6 6
3635.950000 193602.600000 221097.920000 6 8
3636.080000 193615.500000 221109.780000 10 10
3636.470000 193602.600000 221093.950000 6 4
3636.620000 193615.500000 221105.730000 10 8
3636.860000 194056.400000 221544.810000 6 6
3637.000000 194066.600000 221553.990000 10 8
3637.140000 193602.600000 221088.880000 6 6
3637.650000 193615.500000 221097.920000 10 8
3643.490000 194064.900000 221503.330000 8 8
3649.130000 194064.900000 221460.880000 8 6
3655.260000 192269.800000 219619.880000 8 10
3659.150000 192269.800000 219590.760000 8 8
3661.910000 192269.800000 219570.150000 8 6
3675.640000 193613.300000 220811.690000 8 6
3677.020000 187641.600000 214829.770000 6 8
3681.700000 187641.600000 214795.270000 6 6
3684.740000 187641.600000 214772.840000 6 4
3685.100000 187701.000000 214829.770000 10 8
3686.590000 193032.900000 220150.490000 8 8
3688.100000 193032.900000 220139.410000 8 6
3695.900000 194056.400000 221105.730000 6 8
3696.740000 194066.600000 221109.780000 10 10
3696.800000 194056.400000 221099.110000 6 6
3696.960000 194056.400000 221097.920000 6 8
3697.290000 194066.600000 221105.730000 10 8
3697.510000 194056.400000 221093.950000 6 4
3698.200000 194056.400000 221088.880000 6 6
3698.360000 194066.600000 221097.920000 10 8
3698.650000 167035.710000 194064.900000 6 8
3702.480000 193613.300000 220614.510000 8 6
3731.900000 187641.600000 214429.950000 6 4
