18480.670000 221322.760000 226732.340000 9 9
17964.670000 221167.380000 226732.340000 9 9
18679.360000 221380.300000 226732.340000 7 7
18679.360000 221380.300000 226732.340000 5 7
18549.420000 221342.810000 226732.340000 7 7
18480.670000 221322.760000 226732.340000 9 7
17964.670000 221167.380000 226732.340000 9 7
18622.640000 221364.000000 226732.340000 13 15
18414.060000 221301.100000 226730.250000 11 13
6516.980000 211389.950000 226730.250000 11 13
18448.120000 221311.110000 226730.240000 9 11
18414.100000 221301.100000 226730.240000 11 11
18182.420000 221231.920000 226730.240000 9 11
17672.740000 221073.350000 226730.240000 9 11
6522.120000 211402.030000 226730.240000 9 11
6516.980000 211389.950000 226730.240000 11 11
6476.830000 211294.850000 226730.240000 9 11
6379.860000 211060.240000 226730.240000 9 11
18719.730000 221380.300000 226720.800000 7 5
18719.730000 221380.300000 226720.800000 5 5
18589.230000 221342.810000 226720.800000 7 5
18261.090000 221246.170000 226720.800000 3 5
17990.120000 221163.710000 226720.800000 7 5
17918.860000 221141.610000 226720.800000 7 5
17445.260000 220990.150000 226720.800000 3 5
17374.180000 220966.700000 226720.800000 5 5
16648.800000 220716.000000 226720.800000 7 5
16533.160000 220674.000000 226720.800000 5 5
16453.680000 220644.790000 226720.800000 3 5
16058.730000 220495.360000 226720.800000 5 5
15795.200000 220391.490000 226720.800000 7 5
15714.840000 220359.130000 226720.800000 5 5
6498.190000 211336.160000 226720.800000 3 5
6401.440000 211103.630000 226720.800000 7 5
6260.260000 210751.430000 226720.800000 3 5
6242.210000 210705.260000 226720.800000 5 5
6088.770000 210301.680000 226720.800000 7 5
6075.590000 210266.040000 226720.800000 5 5
6065.920000 210239.830000 226720.800000 3 5
5952.490000 209925.760000 226720.800000 5 5
5886.670000 209737.970000 226720.800000 7 5
5864.460000 209673.650000 226720.800000 5 5
2731.390000 190120.240000 226720.800000 3 5
2674.030000 189335.160000 226720.800000 7 5
2643.900000 188909.170000 226720.800000 3 5
2640.280000 188857.370000 226720.800000 5 5
2548.380000 187491.900000 226720.800000 7 5
2546.410000 187461.560000 226720.800000 5 5
2544.850000 187437.560000 226720.800000 3 5
2522.620000 187091.370000 226720.800000 5 5
2489.920000 186570.980000 226720.800000 7 5
2486.240000 186511.580000 226720.800000 5 5
18727.440000 221380.300000 226718.600000 5 3
18268.430000 221246.170000 226718.600000 3 3
17490.760000 221002.860000 226718.600000 1 3
17451.960000 220990.150000 226718.600000 3 3
17380.830000 220966.700000 226718.600000 5 3
16539.170000 220674.000000 226718.600000 5 3
16459.640000 220644.790000 226718.600000 3 3
16064.410000 220495.360000 226718.600000 5 3
15720.280000 220359.130000 226718.600000 5 3
6499.120000 211336.160000 226718.600000 3 3
6270.950000 210776.450000 226718.600000 1 3
6261.120000 210751.430000 226718.600000 3 3
6243.070000 210705.260000 226718.600000 5 3
6076.400000 210266.040000 226718.600000 5 3
6066.730000 210239.830000 226718.600000 3 3
5953.270000 209925.760000 226718.600000 5 3
5865.210000 209673.650000 226718.600000 5 3
2731.550000 190120.240000 226718.600000 3 3
2646.020000 188937.240000 226718.600000 1 3
2644.060000 188909.170000 226718.600000 3 3
2640.440000 188857.370000 226718.600000 5 3
2546.550000 187461.560000 226718.600000 5 3
2544.990000 187437.560000 226718.600000 3 3
2522.760000 187091.370000 226718.600000 5 3
2486.380000 186511.580000 226718.600000 5 3
18639.390000 221354.470000 226717.990000 5 7
18489.910000 221311.110000 226717.990000 9 7
18439.200000 221296.240000 226717.990000 5 7
18425.840000 221292.310000 226717.990000 7 7
18223.010000 221231.920000 226717.990000 9 7
18205.520000 221226.650000 226717.990000 7 7
17711.090000 221073.350000 226717.990000 9 7
17698.140000 221069.220000 226717.990000 7 7
17659.970000 221057.010000 226717.990000 5 7
17652.140000 221054.500000 226717.990000 7 7
6565.170000 211490.300000 226717.990000 5 7
6532.930000 211415.160000 226717.990000 5 7
6530.930000 211410.470000 226717.990000 7 7
6527.330000 211402.030000 226717.990000 9 7
6481.970000 211294.850000 226717.990000 9 7
6478.770000 211287.230000 226717.990000 7 7
6384.850000 211060.240000 226717.990000 9 7
6383.230000 211056.260000 226717.990000 7 7
6373.730000 211032.930000 226717.990000 5 7
6372.570000 211030.070000 226717.990000 7 7
18529.450000 221311.110000 226706.450000 9 11
18495.140000 221301.100000 226706.450000 11 11
18261.420000 221231.920000 226706.450000 9 11
17747.370000 221073.350000 226706.450000 9 11
6532.260000 211402.030000 226706.450000 9 11
6527.100000 211389.950000 226706.450000 11 11
6486.830000 211294.850000 226706.450000 9 11
6389.560000 211060.240000 226706.450000 9 11
18529.650000 221311.110000 226706.390000 9 9
18495.340000 221301.100000 226706.390000 11 9
18465.310000 221292.310000 226706.390000 7 9
18261.620000 221231.920000 226706.390000 9 9
18244.050000 221226.650000 226706.390000 7 9
17747.550000 221073.350000 226706.390000 9 9
17734.550000 221069.220000 226706.390000 7 9
17688.360000 221054.500000 226706.390000 7 9
6535.880000 211410.470000 226706.390000 7 9
6532.280000 211402.030000 226706.390000 9 9
6527.130000 211389.950000 226706.390000 11 9
